,business_id,name,rating,zip_code,review_count,price
0,ud5NuBZka9lVZdRlhQDrjQ,Din Tai Fung,4.0,98105,2119,$$
1,m_x3dvMGCvXF0Fj6AeauoA,Morsel,4.5,98105,966,$
2,7F473Qfy0eRD6_5lgfWTSA,Taste of India,4.5,98105,1505,$$
3,6OVriioGG7w7Nwq5Q25WtA,Portage Bay Cafe - Roosevelt,4.0,98105,2290,$$
4,NCDpIDp2f-DhPO5sL5Hbdw,Xi'an Noodles,4.0,98105,773,$
5,9YeSEzr8HZMCuQlAyr8FPw,Thai Tom,3.5,98105,2149,$
6,JdgB2EqwAxxuHOChlf5Ncw,Ugly Mug Café,4.5,98105,451,$
7,F18suFsmc9j5srBk36GXaA,Tea Republik,4.5,98105,310,$
8,OiE_FU-Q65Qc5_NemKN9FA,Amazing Thai Cuisine,4.5,98105,556,$
9,TNg7uPTG8b0cegueVzdyPw,Fat Ducks Deli & Bakery,4.5,98105,369,$
10,fu5MKqtRFra3vIxGsse-UQ,Molly Moon's,4.0,98105,463,$
11,n3KaV4ojMr34zdnJBTvRAw,Aladdin Falafel Corner,4.5,98105,427,$
12,gVJgVlEsWul-QbAcMiupzg,U:Don Fresh Japanese Noodle Station,4.0,98105,669,$$
13,WliYYXMQkewZBSWXGvIFGA,Vegan Haven,4.5,98105,230,$$
14,qzIumu1abxuNyvpH_JzI_A,Arepa Venezuelan Kitchen,4.5,98105,276,$
15,RJc4imo4ypsU5k3VeIV2qw,Sharetea,4.0,98105,484,$
16,kEnBESPSmC6i-guEdvnqaQ,Sweet Alchemy Ice Creamery,4.5,98105,330,$$
17,XbRTv9Yq4C8XvAi3xe2kXw,Mamma Melina Ristorante + Pizzeria,4.0,98105,652,$$
18,HIQzFuDJ8yDJbA2hymxXgQ,Rain City Burgers,4.0,98115,689,$$
19,sanqd2DKU1BWZ647Y9IMbA,Araya's Place,4.5,98105,381,$$
0,EskPa0x-VaJLSE-C7JuUkg,Taqueria El Sabor,4.5,98133,512,$
1,l_g52yLbL0anRmmpi9PWdA,Pop Pop Thai Street Food,4.5,98133,549,$
2,63Gy5_bq5ctDaECzvXj-lA,Indo Cafe,4.0,98133,255,$$
3,tLxTMe3_LLvYxPAAFH62Zg,Saffron Grill,4.0,98133,1143,$$
4,f_KGPYlFRTy1hg_EaerQng,iSandwiches & Teriyaki,4.0,98133,182,$
5,-qeVTbSB0Gv59dUiNUTVNA,Le's Pho Tai,4.0,98133,255,$$
6,Sat22mBeAXdTgpKEH1KFMw,Haenam Kalbi & Calamari,4.0,98133,269,$$
7,MjMXO2ulwd4BP_q_n9jKXg,Saltoro,4.0,98133,266,$$
8,bIPLUEbNhr7QSf1MeYPCVQ,Grumpy's Food Truck,4.5,98133,98,$
9,mRBhkgV06i_nzxJPeSbnzQ,Pho Tic Tac,3.5,98133,326,$
10,picSw4rrQCoJSz0Abky_bw,La Cabaña,4.5,98133,260,$$
11,dZf_OdC7AlSN0eNTQhnkkA,Kiriba Sushi,4.0,98133,190,$$
12,I_CSx8FEEfK0-Pwpazek6A,Little Ting's Dumplings,3.5,98133,308,$$
13,UcoJKGo1clPDb3EfPl9CAQ,Bánh Town,4.0,98133,521,$$
14,WMlfcf1b6sDkjyLBeotfrg,Rain Cafe,3.5,98133,350,$$
15,PZhD1UiXLbaGQQTnmhXD3Q,Grinders Hot Sands,4.5,98133,673,$$
16,aVELSlY3ID0cX8u9mau4JA,El Camion,4.0,98133,350,$
17,f2Jn3eQBynNFXg--iMonNA,Gyro Time,5.0,98133,190,$
18,N5Uje7ro3LHo49UXcnPUHg,Qian Noodle,4.0,98133,127,$$
19,yxFzYDnjXNHpI9vy221NgQ,Old Village Korean Restaurant,3.0,98133,461,$$
0,Wk9f5Zpnu4T6Vzf6CF5iuA,Paseo Caribbean Food - Fremont,4.5,98103,5005,$$
1,Gn5erxCRML47GgbGYdxzFA,Bongos,4.5,98103,828,$$
2,oNXOpgBI6guPaehjzaLRPw,Mighty-O Donuts,4.5,98103,757,$
3,aOCqNgTnTbdAbY61ZgRPaA,Musashi's,4.0,98103,1142,$$
4,PWKLXxGZI1On2kRcwM8Hxw,RockCreek Seafood & Spirits,4.5,98103,900,$$$
5,7F473Qfy0eRD6_5lgfWTSA,Taste of India,4.5,98105,1505,$$
6,7DwqCE8mHqlDw_oZ2VfdBg,Molly Moon's Homemade Ice Cream,4.0,98103,1239,$$
8,m_x3dvMGCvXF0Fj6AeauoA,Morsel,4.5,98105,966,$
10,xcZZ0Gm81bl8xQfvws231A,Uneeda Burger,4.0,98103,1211,$$
11,yi9xXidbjh_bTM9J0MElwQ,Bizzarro Italian Cafe,4.0,98103,853,$$
12,jxkMvwboRofBpx6yHpbdfA,Fainting Goat Gelato,4.5,98103,631,$
13,4_Nn51aZL-RUCrvBBYIZcQ,A la Mode Pies,4.5,98103,441,$$
14,aSh2Nz2WoQn6m8g256OxcA,Red Mill Burgers,4.0,98103,1256,$$
15,6OVriioGG7w7Nwq5Q25WtA,Portage Bay Cafe - Roosevelt,4.0,98105,2290,$$
16,g6kUGkuVCZX5-Rr8NgNLsA,Fremont Bowl,4.5,98103,466,$$
17,um4_fgtE2Wg9NLXUaNWlAw,Tilth,4.0,98103,881,$$$
18,Bb-j-Kq81pFjmorKmkyp0Q,Trophy Cupcakes and Party,4.0,98103,755,$$
19,u_v3NLu8Iy_jaf5TkGPIGw,Royal Grinders,4.5,98103,621,$$
0,ud5NuBZka9lVZdRlhQDrjQ,Din Tai Fung,4.0,98105,2119,$$
1,7F473Qfy0eRD6_5lgfWTSA,Taste of India,4.5,98105,1505,$$
2,m_x3dvMGCvXF0Fj6AeauoA,Morsel,4.5,98105,966,$
3,OJlYzcWkdrHhDyzwJi3bIQ,Mojito,4.5,98115,661,$$
5,NCDpIDp2f-DhPO5sL5Hbdw,Xi'an Noodles,4.0,98105,773,$
6,HIQzFuDJ8yDJbA2hymxXgQ,Rain City Burgers,4.0,98115,689,$$
7,AGJM0sc7l4oA_kknOiLjNw,Kona Kitchen- Seattle,4.0,98115,956,$$
8,Y0zGIrcJEjDqUEu2QsrRmg,Wayward Vegan Cafe,4.0,98115,627,$$
9,6OVriioGG7w7Nwq5Q25WtA,Portage Bay Cafe - Roosevelt,4.0,98105,2290,$$
10,TNg7uPTG8b0cegueVzdyPw,Fat Ducks Deli & Bakery,4.5,98105,369,$
11,OiE_FU-Q65Qc5_NemKN9FA,Amazing Thai Cuisine,4.5,98105,556,$
12,OUEJMTWS7w0LsDs3QU7AOw,Wataru,4.0,98115,276,$$$
13,WliYYXMQkewZBSWXGvIFGA,Vegan Haven,4.5,98105,230,$$
14,nQPPzUaPIMeJdohOrrjmOQ,JuneBaby,4.0,98115,504,$$
15,9YeSEzr8HZMCuQlAyr8FPw,Thai Tom,3.5,98105,2149,$
16,t9rfY_0J9YrsjAHw1FcupA,Salare,4.0,98115,373,$$$
17,F18suFsmc9j5srBk36GXaA,Tea Republik,4.5,98105,310,$
18,LAj25s5eeEP9Tarl-pEzYg,Mykonos Greek Grill,4.5,98115,295,$$
19,JdgB2EqwAxxuHOChlf5Ncw,Ugly Mug Café,4.5,98105,451,$
