,business_id,name,rating,zip_code,review_count,price
17,qlRiQuGaRWQSiZ5y9fmbrg,Elephant Thai Kitchen,4.5,90806,745,$$
18,IcCBjl6NXX5Xu34dngIC8A,The Potholder Cafe Too,4.0,90802,905,$
19,ohaQHLwvoXSWM4pWOxE_Fg,Recreational Coffee,4.5,90802,554,$$
0,ia09aCVFnDFwoRweRwhcLQ,Bunz,4.5,92647,1115,$
1,8oRP81DNGbA9wkdw4QvIIg,Grinderz,4.5,92647,840,$
2,tfatc-0eezVLB5Xj1df_6Q,The Coffee Tale,4.5,92647,633,$
3,WCSHc--7-QS80x9c7cBf1Q,Gen Korean BBQ House,4.0,92683,2809,$$
4,1jTbwgCyFDR51vpNoUrGIg,solita Tacos & Margaritas,4.0,92647,1671,$$
5,Xo9gKql3lRZc2iRQcRwPtQ,The Donuttery,4.5,92647,3310,$
6,-jzM-EY5zSVx8CtoQTfe4Q,Glee Donuts & Burgers,4.5,92708,1196,$
7,GYIlrCd5N9z1UNpwKz1rqg,The Luxe Buffet,4.0,92683,2836,$$
8,wDraBE_3KoEQP_TH9TWBQg,SoCal Wings,4.0,92683,612,$
9,vJL2_cWU6tcyKAKd8vZTXA,Snow Monster,4.0,92683,2141,$
10,3xgnGUsFhdUX2AWapMvEYQ,Roasting Water,4.0,92683,1743,$
11,-E3RrsOr4QUIr_q-sS1D4g,Subculture Extraordinary Sandwiches,4.5,92647,1725,$
12,DZsi1jbErDqmjARo-iT4aw,Mitasie 3,4.5,92647,860,$$
13,mhdSehb855hJdVvmTbkPlA,Bo De Tinh Tam Chay,4.0,92683,676,$$
14,d38yoow2gQU8aK-nAb_O6A,Kups,4.5,92683,769,$
15,Yfs1fH_H7EnYKIyod0eWlA,Seafood Cove #2,4.0,92683,1427,$$
16,vxCi1Bkd3bXV0s7SL-u_Gg,Shinobu Shabu,4.5,92683,784,$$
17,xK0mph-ZFDzE1E0npiiwCg,Mai's Kitchen,4.0,92683,656,$
18,lyj6qjWL4xX4GSH_ssicOw,Hong Kong Express,4.5,92683,415,$
19,BbjxqOfxeWeokJ2Z6XVeEw,Shinobu Japanese BBQ,4.5,92683,499,$$
0,O-zwQQV8AExgdPoJiqjpDg,Ba Xuyen,4.5,11232,652,$
1,16heVvLqYfLpl8mC1RN3Bg,Laojie Hotpot,4.5,11220,532,$$
2,Ms3CAGddVbgetiQrpzqxPQ,Hometown Bar-B-Que,4.0,11231,1308,$$
3,rU9cKxAVU4Gd_JhAqp_bTA,Buttermilk Channel,4.0,11231,1864,$$
4,_M5FVY4hkcuU-ASdVZPfRQ,Tacos El Bronco,4.0,11220,557,$
5,OOoua3Q6PfqtImv3DjdcWw,Parlay,4.5,11232,379,$$
6,YjD9sNbooHMHpvjDzc89rA,Zona Sur Bar Bistro,4.0,11232,323,$$
7,QfCbV1_VIjfCkowro_WGNA,Luigi's Pizza,4.5,11215,329,$
8,nqXvLzqzQQTJ2eMPkAcojw,Roots Cafe,4.5,11215,307,$$
9,CfOBb6NU2awo8xclJpKU3g,Chela Modern Mexican,4.5,11215,395,$$
10,QRbD99HVMffeto7_Hq67CQ,Korzo,4.0,11215,446,$$
11,Q9F2ocrmYuGt1yn3M7MOBw,Lucali,4.5,11231,1462,$$
12,9MWmRzKbw6-OR8O1fYa2fw,Tacos El Bronco,4.5,11232,128,$
13,pEyxe_1PnTR7kBH1hLhYKA,Ends Meat,4.5,11232,84,$$
14,ED1MeTxK9dohGPA6DKslQw,Slimak,4.5,11232,161,$$
15,XvEz60Y0NbLxooK9AmRU8g,Piccoli Trattoria,4.5,11215,462,$$
16,L0XYugkXpuACPMQ451MB8g,El Mate,4.5,11231,290,$$
17,96svxj2NIOrba2fBMZAqOQ,Bogota Latin Bistro,4.0,11217,2139,$$
18,IZ9-5z45wc3Oh_jlnX_Kcg,Giuseppina's,4.5,11215,310,$$
19,P2bxlKAmRWZIpHdJ_JT3fg,East Harbor Seafood Palace,4.0,11220,664,$$
0,WBU0yq9J8qiYQfI_fh2P1Q,Crisp,4.5,60657,3047,$$
1,LYppbvgJlBG0SqjSKFiFGg,Sapori Trattoria,4.5,60614,2166,$$
2,9SY1qjFBIo8W48W6OTGWGg,Batter & Berries,4.0,60614,2565,$$
3,o54U2VkQama8FI30qDkWvw,Chicago Diner,4.0,60657,2062,$$
4,ULEy88tbRkbwnDOOBdUCUQ,Molly's Cupcakes,4.0,60614,2735,$$
5,f1P5hZSitUEAC-mtXlBB7w,Del Seoul,4.5,60614,2042,$
6,763ARZeDvQfhXZvkDlKtFw,DMK Burger Bar,4.0,60657,1951,$$
7,skpDldmlZlw6e82tpiVyrg,Panes Bread Cafe,4.5,60657,735,$
8,LmOCyxWKENwQRlixDlObqw,BIG & little's Restaurant,4.0,60657,908,$
9,ufxKkcPhjlF4x2C1Or8ckA,Lowcountry Lakeview,4.5,60657,579,$$
10,nr3JxrY1zQDLsYKUKPqWzA,Jeni's Splendid Ice Creams,4.5,60657,587,$$
11,DXwSYgiXqIVNdO9dazel6w,Pequod's Pizzeria,4.0,60614,5916,$$
12,uyUKtGWLYgu-RLjlNImy0A,Tango Sur,4.0,60613,2299,$$$
13,wzw3aysUi9sBq-wLb6OXbQ,Zizi's Cafe,4.5,60657,573,$$
14,y8jVBaHh8ntYkVqDXpsi1Q,Cafe Ba-Ba-Reeba!,4.0,60614,3974,$$
15,VA0magU4cMCkM0uJ_hx0sg,Sweet Mandy B's,4.5,60614,1568,$$
16,zbdhMq_8OjSZEHyw_PoQBQ,Flub A Dub Chub's,4.5,60657,664,$
17,iiAc22zU8RSQtQbp9xRl9g,Jennivee's Bakery,4.5,60657,316,$$
18,3otFjkG6Ev2OWyX4giCjfA,Bittersweet Pastry Shop,4.0,60657,691,$$
19,-W8rtYk_mBsgoQHYVxAh2g,Cheesie's Pub and Grub,4.0,60657,1159,$
0,uvCBQevs26owAL7KW2_VIA,Cheese Board Pizza,4.5,94709,5220,$
1,cMyf8e6frO9PIutPvXpjow,Chez Panisse,4.0,94709,2803,$$$$
2,Q4o6ySw2V6r0UbK-aCAfng,Angeline's Louisiana Kitchen,4.0,94704,4171,$$
3,sKnjZ4bb-0AWxWqJv7cHOw,Grégoire,4.0,94709,2200,$$
4,ZKkwx2b0EvCuJu8lUMt53w,The Cheese Board,4.5,94709,801,$$
5,2u4DSD6F8RyFXp-Crhj8OA,Cinnaholic,4.5,94704,1596,$
6,XddLjiYvj5h_FizFKlp8GQ,Brazil Cafe,4.0,94704,1367,$$
7,KoZtPdlNO2jMJ7Zc7I9JVg,Jupiter,4.0,94704,3135,$$
8,dmZS7KKxE8GHfIHzsenqUQ,La Note,4.0,94704,3534,$$
9,wqbjoeKzk8eVfCgd1jMZtA,Asha Tea House,4.0,94704,1364,$
10,AROCIT_xG30zqkdlkZQ0fw,Masse's Pastries,4.5,94709,881,$$
11,r7Ggh7ejuBWjT0TQPW-ypA,CREAM,4.0,94704,2285,$
12,Se9nvLiXHWI5ltMSo8klCw,The Butchers Son,4.5,94704,1210,$$
13,qHmamQPCAKkia9X0uryA8g,Top Dog,4.0,94704,1924,$
14,h9kWFoDv2PYBfvX3xtQwug,Zachary's Chicago Pizza,4.5,94707,1941,$$
15,uBuIZ8Pdk9HegYSAU0EsKA,Great China,4.0,94704,2094,$$
16,oqyeLUSC2Z3Aczzh_4-4Yw,Berkeley Social Club,4.0,94704,1150,$$
17,3PdImE8g4kLsN4wJIFwtIA,Love At First Bite,4.0,94709,922,$$
18,BTXlMN6mPkXATmxyvQdBPQ,Sliver Pizzeria,4.0,94704,1352,$
19,BiZAzf2SAFCE0gJrX-PGFw,Gather,3.5,94704,2175,$$
0,i8VF3q7dTszCcigJSMcJzQ,Angelo’s Taverna,4.5,80203,961,$$
1,IvPkDs4T8mEH7XzFxMuVGQ,City O' City,4.0,80203,2038,$$
2,CQNv4SXqFltcwNsx-qHbLQ,Steuben's Uptown,4.0,80203,2629,$$
3,5G2X2q9p7QFdm-LbyutltQ,Jelly Cafe,4.0,80203,1552,$$
4,ywFvkNZVJoXUQbZoq7fr1w,Rioja,4.5,80202,2142,$$$
5,jVOAZe9L3Kwx9Ze-UhT3_w,Odyssey Italian Restaurant,4.5,80203,839,$$
6,BtrGu-vCh-KliNJ2OfbDoA,"Sassafras American Eatery, Capitol Hill",4.5,80203,873,$$
7,A9S4iGkRVNLWY8BSkRpDEA,Fruition Restaurant,4.5,80218,825,$$$
8,5R0BZNk2MuGd8fzDcp_DVQ,WaterCourse Foods,4.0,80218,1948,$$
9,dnJvyhSPiIVlmpdM_3SCrg,"Snooze, An A.M. Eatery",4.5,80205,4006,$$
10,QAMR-ujpiN4nuggIDMBXaA,DiFranco's,4.5,80203,473,$$
11,EjNI-dNAMrYxKgUIkqeqhg,Guard and Grace,4.5,80202,1022,$$$
12,Ip6MAcRC_HTPxhuKi2ZD2w,Euclid Hall Bar & Kitchen,4.0,80202,2122,$$
13,79Sr9y4YiaHsS3-WE3-YGA,Sweet Action Ice Cream,4.5,80203,908,$$
14,uAsOPByhA_JiDi1d8K7cjw,5280 Burger Bar - Denver,4.0,80202,1396,$$
15,3ncWfQJg_RbTqnkPmksoAA,Sam's No. 3 Downtown,4.0,80202,1991,$$
16,LRyRNUWVSZ8NXPuCzTrfpA,Union Lodge No.1,5.0,80202,526,$$
17,6fJltLxQcLgO0owitrzlBQ,Cuba Cuba Cafe & Bar,4.5,80204,666,$$
18,jx5kzkP_9zwh9BW0WVPAWw,Osteria Marco,4.0,80202,1487,$$
19,ZDMlxXUz6xEAXLezla7_nQ,Voodoo Doughnut - Colfax,4.0,80218,1759,$
0,jxJ5cnJ4C4SkERebb4g1-w,The French Workshop,4.5,11361,849,$$
1,2D7orDrXzflLL1TRmWGPMw,Utopia Bagels,4.5,11357,546,$
2,MBpcYNiqrmr8qcFSeJK5mQ,Mad For Chicken,4.0,11354,1681,$$
3,Y7cKrhINvxMtYGh5I_V60g,Press 195,4.0,11361,911,$$
4,6KzJ3JEOQ4QrVbrrRtBxQw,Avli The Little Greek Tavern,4.0,11361,797,$$
5,W2Dj_3C2ySoXgg1SaGVj6g,Nippon Cha,4.0,11361,763,$$
6,G77Fo795EhpO48Lst9eo3A,Pelicana Chicken - Flushing,4.5,11358,804,$$
7,jLK1bJkvBAWEGrmigscn0w,Martha's Country Bakery,3.5,11361,1115,$$
8,YCnGoJt8eZGUBrGucWTuKw,Chicken Lovers,4.0,11361,602,$$
9,Z_s6M8GkJhcOBdT2X9_Rrg,Omani,4.5,11357,228,$
10,yckkW5iFRiBOWsH3tZTr3Q,Hashi Ramen & Izakaya,4.0,11358,1068,$$
11,-YazuZbXAM_NOny8LpLQpQ,BKNY Thai Restaurant,4.0,11361,1234,$$
12,ieOIBz6Gfqmwm1B0wUzh9g,Mama Lee,4.5,11364,468,$$
13,bSdguSmgdkPBfmD0bPUYKg,Jane's Eatery,4.5,11361,248,$
14,u-zjpM-TrS4GCZlHPFZmAw,Tony's Beechhurst Deli,5.0,11357,171,$$
15,CZg05roVBkzu1QzxTHfkPw,Fino Wine & Tapas,4.0,11361,376,$$
16,01eI6pT0doZiu0nm-Gl7RA,Trattoria 35,4.0,11361,422,$$
17,09y5uyX7z41mjoA9fVF1bQ,Tang Restaurant,4.0,11358,589,$$
18,Rb75dkk3nXEN4knAeXnkpg,Nathaniel's Bakery,5.0,11357,76,$$
19,AFSKnTfvIWVdCwrp8xKcyQ,White Noise Coffee Co,4.0,11358,547,$
0,KQBGm5G8IDkE8LeNY45mbA,Wurstküche,4.0,90013,8224,$$
1,iSZpZgVnASwEmlq0DORY2A,Daikokuya Little Tokyo,4.0,90012,8383,$$
2,TkFEKhsCixPWlShULKvMdQ,Bottega Louie,4.0,90017,16713,$$
3,7O1ORGY36A-2aIENyaJWPg,Howlin' Ray's,4.5,90012,5839,$$
4,YBmk31pBPukmnRyioe5uBA,Sushi Gen,4.5,90012,3730,$$$
5,fxeuGYnoRWwm5aGDg1FRJA,Marugame Monzo,4.5,90012,3584,$$
6,bJVTVJYJL8Es0PzhBsHz8g,Tea Master Matcha Cafe & Green Tea Shop,5.0,90012,1325,$
7,0WyRlH-fxOVLh1b3oEBEEQ,Urth Caffé- Downtown LA,4.0,90013,5153,$$
8,fEY0zHaDMfIW3-N__joDKQ,Bestia,4.5,90021,5953,$$$
9,hC745S5W4HTq606ySmBJNw,KazuNori  | The Original Hand Roll Bar,4.5,90013,2637,$$
10,K-Fbh2WCHlqR56H9TnfpNA,Perch,4.0,90013,7476,$$$
11,b4SH4SbQUJfXxh6hNkF0wg,Eggslut,4.0,90013,5625,$
12,kqgPgdIPoW1Gik8bxAGuRg,The Pie Hole,4.0,90013,3062,$$
13,gd6PYDx-leOM97a3MWoO1g,Maccheroni Republic,4.0,90013,2832,$$
14,8rVWoDNS6JO-5uXOD3VyXw,Cafe Dulce,4.0,90012,2118,$
15,KOuqS-inE44o9-1Jix9Tag,Shojin Downtown,4.0,90013,1748,$$
16,jqS3dVaCYeBehb3tOiWWbQ,Shin-Sen-Gumi Hakata Ramen - Little Tokyo,4.0,90012,2701,$$
17,xLN_-pgHhbaM8uazk_Uv7A,Bäco Mercat,4.0,90013,2558,$$
18,trn_8V-tdgU9iYUziOclzw,Salt & Straw,4.5,90013,959,$$
19,AxPJlSxkCJVJk3sSTL_8OA,Philippe the Original,4.0,90012,6075,$
0,xEnNFXtMLDF5kZDxfaCJgA,The Halal Guys,4.0,10019,9281,$$
1,8HkB3JfIj7_g-MN5ujoRig,Grand Central Terminal,4.5,10017,1378,$$
2,7iY35991NhQ1AShJZCNZgA,Sakagura,4.0,10017,1770,$$
3,7EaiwMVaNdQibSs0yYkE5Q,Sushi Yasuda,4.0,10017,2098,$$
4,c3eMI4_o4dPDDhPV_ibBYQ,Ess-a-Bagel,4.0,10022,3468,$$$
5,WHRHK3S1mQc3PmhwsGRvbw,Bibble & Sip,4.5,10019,4665,$$
6,MJJi_5tGkWYI1VReTjhCCA,Bryant Park,4.5,10018,1126,$
7,ryvBsB9FrBBZDak87iGS1w,The Seafire Grill,4.5,10017,1229,$$
8,36krOhexcsA8Uetoq52A7g,Top of the Rock,4.5,10112,1610,$$$
9,H4jJ7XB3CetIr1pg56CczQ,Levain Bakery,4.5,10023,7856,$$
10,C-8mGN7lt5rIraO5n-15ug,The Smith,4.0,10022,2546,$$$
11,j1S3NUrkB3BVT49n_e76NQ,Best Bagel & Coffee,4.5,10001,3164,$
12,A_YpTLbAlEqeLVSs9bxbEA,Club A Steakhouse,4.5,10022,2707,$$
13,vRrVSB-LegwUwIxpkeRVtQ,Le Bernardin,4.5,10019,2483,$$
14,oTkzgr7hzOAdlP99Auj3GQ,Momosan Ramen & Sake,4.0,10016,1583,$
15,b8a-8u_A51v2IzyjLVsx6w,Del Frisco's Double Eagle Steakhouse,4.5,10020,2909,$$
16,44SY464xDHbvOcjDzRbKkQ,Ippudo NY,4.0,10003,9899,$$
17,LQHegfNHe7ylY3bocrFlpg,Calle Dao - Bryant Park,4.0,10018,1683,$$
18,SULHf6nGQ8sK0UpG1XU30w,Los Tacos No.1,4.5,10036,1597,$$
19,OUPyV2WKYETuprScXSAtuA,The Museum of Modern Art,4.5,10019,1957,$
0,lJAGnYzku5zSaLnQ_T6_GQ,Brenda's French Soul Food,4.0,94102,10839,$$
1,hqQoVK0vadOX7_4gN1sh3g,Saigon Sandwich,4.5,94102,3224,$
2,oT08T3Vpn1I7jDmrBBRMTw,House Of Prime Rib,4.0,94109,7041,$$$
3,wGl_DyNxSv8KUtYgiuLhmA,Bi-Rite Creamery,4.5,94110,9539,$
4,KkAVX3Wb7E3lP5F_f_8pXg,Liholiho Yacht Club,4.5,94109,2325,$$$
5,ciEDsTWhajcdL3KuJqBRlw,Espetus Brazilian Steak House,4.0,94102,3374,$$$
6,uEeWn6sPq-giWvfE9uhQ7A,Dottie's True Blue Cafe,4.0,94103,4467,$$
7,DGyoVB9PdI9_jw0CNi_OPg,Suppenküche,4.0,94102,3109,$$
8,HHtpR0RslupSQ99GIIwW5A,Marufuku Ramen SF,4.5,94115,2726,$$
9,353bun0151fMbR3ut2d-nw,Absinthe Brasserie & Bar,4.0,94102,3238,$$$
10,EFefgQdk_19WxQXvVtwEog,Blue Bottle Coffee,4.5,94102,1671,$$
11,-DrR38H1Abk0wCyu9XOLug,Sweet Maple,4.0,94115,3587,$$
12,bqSZc4Xh2o253DZXr5QOmg,Marrakech Magic Theater,5.0,94102,928,$$
13,GXu3PD4IPsxIHpo011aydg,Bob's Donut & Pastry Shop,4.5,94109,2955,$
14,QZQGRJZ4bZCmNoXjs3z1XQ,State Bird Provisions,4.0,94115,2721,$$$
15,9lX1QuC6GBj7WyKImHkRRw,Mr Holmes Bakehouse,4.0,94109,2403,$$
16,2hGIxgprREdBieylltWaRQ,Limoncello,5.0,94109,806,$$
17,mMiOVbGovegeBg-6YyqDxA,Smitten Ice Cream,4.0,94102,2406,$
18,aud84H-NpMx3opWPtLX-vg,Bourbon & Branch,4.0,94102,3098,$$$
19,ri7UUYmx21AgSpRsf4-9QA,Tartine Bakery & Cafe,4.0,94110,7811,$$
0,XzUW9MvEGOFs9_aNj11j2Q,Dinosaur Bar-B-Que,4.0,10027,2999,$$
1,zWem2SAbFc7lIYR2y9DE0g,Harlem Public,4.0,10031,911,$$
2,tsiC3VpO-hZEb98Qk3p-DQ,Amy Ruth's,4.0,10026,2555,$$
3,fxGpXRxFUDzlU3Cyszu4uQ,Red Rooster Harlem,3.5,10027,3174,$$$
4,ej_pg-wc-ZtexQKPPiQ_5w,The Edge Harlem,4.0,10030,585,$$
5,QHYqNQhQ8NVK0RX68Y4PuQ,Levain Bakery,4.5,10026,709,$$
6,C69uTzoWFaIWcpnYf2LbRw,ROKC,4.5,10031,385,$$
7,2tTUnW5filzR3YG-G7rZ0w,Benyam Cuisine,5.0,10039,103,$$
8,7lO-Ncx_2omtf4Jbg2Agzg,Sugar Hill Cafe,4.5,10031,355,$
9,wZkZmjZEJDraLJgAalnHvA,Pisticci,4.0,10027,828,$$
10,45hQHMdFxw0mh7ZTU--cDQ,The Grange Bar and Eatery,4.0,10031,770,$$
11,NebgteFykeM1gwiVgPcCHw,The Handpulled Noodle,4.0,10031,674,$$
12,RI-tVET-wKFeRNKm4cg0wQ,Sylvia's Restaurant,3.5,10027,1799,$$
13,4pDEVsC1JGI9Ba9Mjx5aGA,The Chipped Cup,4.0,10031,377,$$
14,Pfjb9Rn5Th7R-pLXVARwlA,Jin Ramen - West Harlem,4.0,10027,1048,$$
15,lIE4KHySIenwPbta1JuM8Q,Mumbai Masala,4.5,10031,188,$$
16,wLzJbddDixAEZrF7VT6_hw,Bono Trattoria,4.0,10031,288,$$
17,B0qxEXABa8-t9sY4NQRRsQ,Fumo,4.0,10031,403,$$
18,J9xVQScnr0lYWl61_mLXMA,Lido,4.0,10026,950,$$
19,6CaGhpvNWMazJZL1v_JkCA,PEQUE Vinos + Tapas Bar & Restaurant,4.0,10039,214,$$
0,dLc1d1zwd1Teu2QED5TmlA,Noodlehead,4.5,15206,1340,$
1,dQj5DLZjeDK3KFysh1SYOQ,Apteka,4.5,15224,299,$$
2,RKVYQ00LvK0_FO6Ll7lvOg,Muddy Waters Oyster Bar,4.5,15206,528,$$
3,4mYS-4UOjTKgsf0tX1_IkQ,Banh Mi & Ti,4.5,15201,252,$
4,Cf0iV72DTqR0ggBje2d0sg,Espresso a Mano,4.5,15201,337,$
5,Z2NIEKTVVP2nEmOF4jNxqQ,Millie's Homemade Ice Cream,4.5,15206,370,$
6,hUCujBvgttk5jNh_uQwi2Q,Spak Brothers Pizza and More,4.0,15224,264,$
7,QqbZA4r5g1vCbOxOAKJgWg,Tessaro's,4.0,15224,440,$$
8,vg55SAkrEmuHpWfIMtJjBQ,Legume,4.0,15213,396,$$$
9,OjXXfBcsaGMcXJ5In6pJcQ,Thai Gourmet,4.5,15224,196,$$
10,ejaUQ1hYo7Q7xCL1HdPINw,Church Brew Works,3.5,15201,1126,$$
11,H5PdoEWleg9uDU67ZAy6JA,Mixtape,4.5,15224,82,$$
12,YzqV61exMv__mjobBV2g7g,Thai Cuisine,4.0,15224,253,$$
13,q0n4I-zqiI47xispOqc1lA,Caffe Mona La Bistro,4.0,15224,317,$$
14,TFdLM8R_7Pf1xVeBNKl0hg,Casbah,4.0,15206,423,$$$
15,7z2x16M7IuG8KPfMsyVrKA,Morcilla,4.5,15201,299,$$$
16,FG8atOE15c8IoQH_hEb9zA,Geppetto Cafe,4.5,15201,243,$$
17,mc5Ha4QyQZvU7fzr-ubhhw,Station,4.0,15224,230,$$
18,bXCWON2Me0o86qvAb-XZPQ,B52 Cafe,4.5,15201,258,$$
19,id0K2DhGNocMRMoBcvCsyg,Senyai Thai Kitchen,4.5,15232,202,$$
0,LPwAwxEjetjdNh7Uadro3g,Smoque BBQ,4.5,60641,4076,$$
1,bNfwlhdnO1m9LBQ4gYAG8w,Somethin' Sweet Donuts,4.5,60639,233,$
2,JSw23BvU6mF-6S02d5ijBA,Señor Pan Cafe,4.0,60639,475,$$
3,fLfZI4FtJhOT0U7NzfVr-Q,Bistro 6050,5.0,60634,243,$
4,UHUalNP0sTqDeCdXrBCAZg,Sol de Mexico,4.0,60641,256,$$
5,QG6k8viDLaAf5WBIytthDA,Jess Cafe,4.0,60634,396,$
6,H1Bs27aRoY5X3UyJEm_Q0Q,Rica Arepa,4.5,60639,104,$
7,1uFRbr6B-BiNGtT90sdk0w,Community Tavern,4.5,60641,409,$$
8,zEBMoH7ibF3YZrlowkv88A,BRGRBELLY,4.5,60634,525,$$
9,4gim1lsytnX8oTb3ELmELQ,Hangry's,4.5,60639,74,$$
10,-HqkUZg3tu-ZAV1RhdzXHQ,Tacotlan,5.0,60639,67,$
11,q65G-7JIZWy0bTeOzwMzTw,Thai Aree House,4.5,60641,188,$$
12,nXbaIvOAi14TcQhKE2k_5A,El Taco Feliz Taqueria,4.5,60641,179,$
13,eoOZJ9-R0eY30ouPEnqP2w,Shokran Moroccan Restaurant,4.5,60641,441,$$
14,cUVrsnrYzy89kLmbOV9YhQ,Central Gyros,4.0,60634,229,$$
15,it70fG4Ke0ZfnBjKt8zBLA,Cozy Corner Restaurant & Pancake House,4.0,60639,196,$
16,2QO3HA1iWic4H6XypGKPRw,Mr Cake,4.5,60639,94,$$
17,hvHVAs2lhaoYo_rxOUuSTQ,La Villa Restaurant,4.0,60641,586,$$
18,j7kcbdUFjroGeta8ieN1gw,Perkolator,4.5,60634,202,$
19,mFI7mXVMw-HohGN7-xAxLw,Luna Empanada Shop,5.0,60634,145,$$
0,jGkRmsjTx_KDKgK-aOsjyQ,Fil Bake Shop,4.5,93215,74,$$
1,mKNjMDo2vtCS7YNOBO28Eg,Jenny's Cafe,4.0,93215,149,$
2,l4QMFoM3KTghe-vPbRE_wg,Mary's Heavenly Bites,4.5,93215,46,$$
3,CiaLuRb1McZQasCbBKcRew,Oishi Teriyaki & Sushi,4.0,93215,116,$
4,g-qLI0lf2vz7Cnbea5Jhzw,El Huarache Loco,4.0,93215,69,$$
5,qoht1ZDAEtrISxnypLawVg,Maui Pho Too Fusion Grill,4.0,93215,114,$
6,8G3T_SuOr-Os37yN-rxz-g,New China Restaurant,4.5,93215,52,$
7,MKInRS5FPmQSk191a8IvpQ,Mmm Yogurt,4.5,93215,37,$$
8,j-RWptTA94R37pea-sfPAw,Taco Mex,4.5,93215,31,$$
9,vkKBxwd4dmpAKVnHZrqhRw,Elmer's Drive-In,4.0,93215,52,$$
10,qdg49yU14P1x29Dy242gaQ,Charros,4.0,93215,41,$
11,Wo2_ObB4XFzZgAoWAL2lDQ,The Burger Joint,4.0,93215,55,$$
12,QFYT4jsU_MYEjBIhvHNQGw,La Perla Tapatia Restaurant,4.0,93215,28,$
13,ECEfJ-SFXY5yv8Xp2rZoew,Lupes Restaurant,4.5,93215,28,$$
14,xLzMC0KEZzk1eXFIbX5hEA,Perko's Cafe,3.0,93215,106,$$
15,dfA4CcPJT5YwljM3JXVTqw,Taqueria Tampico,3.5,93215,46,$
16,lWDaCI304n8ilsB_0dvuSg,Tony's Pizza,3.5,93215,58,$$
17,iPAFMXFCvIfMZhd5z6fToQ,Mi Nayarit Mexican Restaurant,3.0,93215,34,$$
18,T3zPRSk_vgdbmQWb7U1kOQ,The Little Boba Shop,3.5,93215,35,$
19,3SHKwvL_tS4ZICow_I2wPg,Victoria Donuts,4.5,93215,15,$$
0,FHBrUwpxXCw3SUCeqnRO0Q,Johnnie's Beef,4.5,60707,1263,$$
1,6EiFN9NS9BQnqw8FXWiY4A,Forno Rosso Pizzeria Napoletana,4.5,60634,564,$
2,onS5Hv7YanVVII8_Rmi6bQ,Alpine Food Shop,4.5,60707,226,$$
3,JPIWAKhAEBUbwyuAer3UFw,La Parrillita Mexican Grill,4.5,60131,370,$
4,gERLPLth8yojo_vj7YWxXA,Massa Cafe Italiano,4.5,60707,229,$$
5,2LLApMHFO88KvxaM8emM_w,Mr D's Shish-Kabobs,4.5,60707,160,$
6,MqB2og2Bdv0YcztieKEWjg,BarTucci,4.5,60634,257,$
7,PAyJwDIdKrFJ9rDGHajsUQ,The Original Nottoli & Son,5.0,60634,124,$$
8,XL3kNO7mW7sZ2lLiJxvoEA,Maya Del Sol,4.0,60302,918,$$
9,T6pzJylJegR2cLJTbuJwyg,Il Giardino Del Dolce,4.5,60707,101,$$
10,HZP8Ieuq8lmFpz7V41NJgQ,New Star Restaurant,3.5,60707,368,$
11,IeiHSrzL6GSEuZhHs7CiPQ,Reuter's Bakery,4.0,60707,117,$$
12,R85xWb-890UwsGwL2UFAPA,Da Luciano,4.0,60171,252,$
13,9dEzOkevVNAdMFEIkD5kSw,Frank Lloyd Wright Home and Studio,4.5,60302,182,$$
14,SPmRbOnzwOomAtb-L9JX1A,Hands On - Addison St.,4.0,60634,331,$$
15,0xOp-P2AJCSMTFut5GLX_A,Ristorante Agostino,4.0,60707,104,$
16,fzFs2dNpZrZyxgYBgSSZkQ,Sorrento Pizza,4.5,60707,79,$$
17,psz-vCo_OxNt21o6D0UfAw,Firecakes Donuts,4.0,60654,1517,$$
18,xYfLwUve-0oj2xd1g1R91g,18 West,4.5,60707,67,$
19,Sby9fFU1V-8dK9zD6Qhcjw,Amerikas,4.5,60301,150,$$
0,4pe2zEgfE1NfWzQxLxxRVw,Freddy's Pizza,4.5,60804,555,$$
1,CBvUjKYMXUJzxRSxLTBLHQ,Cafe Caribe,4.0,60804,224,$
2,vrBxlItML_wYFAbAOhCzug,Bodhi Thai Bistro,4.0,60402,325,$$
3,psz-vCo_OxNt21o6D0UfAw,Firecakes Donuts,4.0,60654,1517,$
4,85IRfIpnG6Kzf0a339Fg1Q,Crepas Culichi,4.5,60402,50,$$
5,masVSe0_aRZi7VrIJ09eDg,Con Huevos Restaurant,4.0,60804,93,$
6,JyLxHzR66xsAtc_tlAUCKg,Indio Restaurant,4.0,60804,112,$
7,qVTPmXS6OMhciuf3ZL41dA,Paisans Pizzeria & Bar,3.5,60402,372,$$
8,9OUPftBPzZdlEUQIaD8qcQ,Brasas,4.5,60804,116,$$
9,RBDKNgvl7WgR7NgsCfQr_A,Pete's Red Hot's,4.5,60304,136,$$
10,91Zy64j1o92jKYd719r1vw,United Grill,4.5,60804,41,$
11,2NnsEs0Q55VzE43d1hfpWQ,Home Run Inn Pizza,3.5,60623,195,$$
12,44b4Spa8dkzQ5-Uvm_3zTA,Henry's Drive-In,4.0,60804,77,$
13,0c0sRK0EJy-0cpKm8T3rbg,Chicago Architecture Center,4.5,60601,407,$$
14,0FonNwb6KPN-AwkC_yHQ4Q,Tamale Spaceship,4.0,60608,252,$$
15,MfCsnKOMBFWnpQbLLzGgNQ,Falco's Pizza,3.5,60804,69,$
