,business_id,name,rating,zip_code,review_count,price
1,JtAyaKWwnax-Ag20WXW10Q,Mt. Airy Deli,4.5,19119,100,$$
2,X3NS8516o015Z1zcOwrqmQ,Jansen,4.5,19119,103,$$$
3,Cb85PgiOfcmHza5GQFTB6A,Royal's Restaurants,4.5,19150,69,$$
4,32It9NN_lVismU9tcuLB0A,Relish,3.5,19138,334,$$
5,QQGyPctWtd9WOZnMKUChUQ,McMenamin's Tavern,4.0,19119,214,$$
6,Vcn_cuQNKRF0eQ16TXVaXQ,The Night Kitchen,4.0,19118,168,$
7,pmnaMretlgmAA96i8Z7NFw,Malelani  Cafe,4.5,19119,113,$
8,6DFobber72AV0mnBV5KeQQ,Anne's Kitchen Table,4.5,19038,136,$$
9,7T1VAYHIS3cgsDj3iS6JWQ,The Frosted Fox Cake Shop,5.0,19119,73,$
10,OVAAHZN59HKrue9DEa8UFA,Tommy D's,4.5,19038,60,$
11,MYZuMWSZ9-1q-_1fbWfvow,Jamaican D's,4.0,19138,135,$$
12,jOgXXZdODiH-drcJYZkDnA,Trattoria Moma,4.0,19119,110,$$
13,Oj4otn-Wfd-JLwh1dL0DbA,The Juice Room,4.5,19119,60,$
14,PxEiXqMAzzvp8GFlb5EoLg,Grain Exchange,3.5,19119,236,$$
15,59JWP6tOxoKIKeMSXcgNFw,Gilben's Bakery,4.5,19150,51,$
16,F9N4o6uuocwm3lPkhmK3yQ,Nagomi,4.5,19038,189,$$
17,Ou6pms6hLsqi6ya6r4sOYA,Tony's Pizza City,4.5,19038,58,$
18,gpYBhnTk4KzvvH83TsZiQg,Humpty's Dumplings,4.0,19038,253,$
19,aROWvF8ltWk6LLNO62haag,Biryani Bowl Indian Cuisine,4.0,19118,90,$$
0,s1JPKx5lAeoq7QU8pmN-5A,MingHin Cuisine,4.0,60616,2196,$$
1,T_egMuf7xJHLdldzPqOaSQ,Qing Xiang Yuan Dumplings,4.0,60616,885,$$
2,tQoQbc3vAo3qdTDiNgSekA,Pleasant House Pub,4.5,60608,759,$$$
3,BwoMqO_x_FRT949HOAtCEw,Chi Cafe,4.0,60616,1115,$$
4,9WqiX6CdZxg1ju8EjReVkQ,Happy Lamb Hot Pot,4.0,60616,456,$$
5,aEYu5fU5i2HKBOkvC9Zm7w,Ricobene's,4.0,60616,821,$$
6,HoNTrjxDYquS_o_tYupHrg,Joy Yee Noodle,3.5,60616,1594,$
7,aZqKMhhy_dbQlGTQ91YSbw,Go 4 Food,4.0,60616,684,$
8,AkcZ1fUyB3RocKLYGFu20Q,Art Institute of Chicago,4.5,60603,1782,$$
9,0PPM0wxA2r8XVM8vbMm9Pw,MCCB Chicago 时尚食谱,4.5,60616,367,$
10,O0FvTDK9c93qJ6Lfc53dLQ,Strings Ramen Shop,3.5,60616,930,$
11,66-K1gf6ToEqd_jo5iUvPA,Opart Thai House,4.0,60606,920,$$
12,cxAkuwv7p4gm4Coixw7h9A,Lou Malnati's Pizzeria,4.0,60605,2556,$$
13,DBtXy8wcPsVr80oFfz-CbA,Nana,4.0,60608,1094,$
14,EVQUygqTpgwJnvoHctJ8jw,Chiu Quon Bakery & Dim Sum,4.0,60616,327,$$
15,yBRaSkuYwFhYEoucDyD0lA,Lao Sze Chuan,3.5,60616,1346,$
16,Y-wp58fjbztKeTbIB0CwNg,Jackalope Coffee & Tea House,4.5,60608,297,$$
17,CwPi6NVuJIZZx4IBcTekFQ,Yolk - South Loop,4.0,60605,2177,$
18,IX34m-olKrlEeeEIXEPh9g,Franco's Ristorante,4.5,60616,207,$
19,KlKX64yX8IyE8q6DqFZ_6g,Kai Sushi,4.0,60605,606,$$
0,JK8GENrrfXC9PpqspioNeQ,Little Saigon,4.5,19082,124,$$
1,VrcIYAsfBknPDpiuzKZ3Ug,Tomo Sushi & Sashimi,4.5,19082,79,$$
2,WDLwnD4FUOkKylMkj_FCXA,Korean Grill House,4.0,19082,199,$$
3,SsdCrUeZlHqqGOWTfZ95Cw,Pica's Restaurant of Upper Darby,4.0,19082,232,$$
4,GNYNs8pu3J-GaSKLQueQSg,H Mart - Upper Darby,4.0,19082,149,$$
5,vkrNaPsYX37nu8ndgFxLxw,Five Points Coffee,4.5,19082,58,$
6,7BYO5bl1C4EoRrMlyAlqgg,bbq Chicken,4.5,19082,60,$$
7,x5T4yJGM3m94btiepuZe4w,Anh Hong Pho & Cafe,4.0,19082,116,$
8,Z2_-rlxyXQsqcGXChydhlA,La Guera Mexican Grill,4.0,19082,79,$
9,bACIZGdHRFfNtrufH0wMbQ,New York Bagel Bakery,4.5,19151,70,$
10,6olkhTUQghwU7SQBd0fcbg,Inka Wall,4.5,19082,61,$$
11,y4xwjaoMiM-IX27KbBX1-A,Leandro's Pizza House,4.5,19082,43,$
12,QbA56K4J-zOdFiviga5O7A,Wilson's Secret Sauce,4.5,19082,118,$$
13,kRvZUnDK3Rn7a7WvGUZ6QQ,The Original Clam Tavern,4.5,19018,172,$$
14,uzp1k2LiBBwEjmSd8dv0DA,Painted Tea Cup,4.5,19082,43,$$
15,ZdXqFA7NLIcRATmaEn93jA,Doc's Deli,4.5,19050,80,$
16,tdWVN2OueEkYmZqYzi43SQ,Asian Family No 1,4.0,19082,41,$
17,Gofwz-hHc8UTupy9gki8Dw,The Icery,4.5,19050,53,$
18,S-VD26LE_LeJNx5nASk_pw,Kings and Queens Liberian Cuisine,4.0,19082,51,$$
19,zQsESpyor0JP9spsKd0ilA,Hibernia Deli Coffee Shop,4.5,19026,76,$
0,-DfaqvIQAw8vD3ZFAxo_eQ,The Melting Pot,4.0,94939,947,$$$
1,y4M-pPW9LZCG0R5euxMs-w,Rustic Bakery,4.0,94939,413,$$
2,h7VXvj0KU2yf2l--M8gkDA,World Wrapps,4.5,94925,259,$$
3,aJOcS-6zhsHg0uEjpJqgSA,Jason's Restaurant,4.0,94904,349,$$
4,Tkiut6yF7qxwNTUzFSmB2Q,Michael's Sourdough Sandwiches,4.0,94901,286,$$
5,6rHNSpeKQ40JNAc-RGzBtA,Weaver's Coffee & Tea,4.5,94901,148,$
6,R36Yl7ARbfDAzdQy3TeNdw,Yu Shang Mandarin Restaurant & Sushi Bar,4.0,94901,351,$$
7,5jN8KhTyxccXCZw0EEer9Q,Belcampo - Larkspur,3.5,94939,419,$$
8,WE2NqgqM1Jfnj7OakJXaog,Viking Submarine Sandwiches,4.5,94901,109,$
9,mMFgj8fi8pAFj-R0Bqh93g,Picante Taqueria,4.0,94901,271,$
10,mS3qz9zvCQSxJ2wdjfU55Q,Kababbq,4.0,94901,449,$$
11,D8DCqnBoQZBOwRLhyniaUg,Marin Brewing Company,3.0,94939,793,$$
12,qABHeqm8wWSFFoy7tro1SQ,Farmshop,3.5,94939,563,$$$
13,0maqJx29uhZkmoBJB1BCqA,Nothing Bundt Cakes,4.5,94925,126,$$
14,-v5HyepnYLCwhAsWmhFxDg,Le Croissant,4.0,94901,257,$$
15,oI0MA6ilt6PPLgmZCmDSYQ,Pacific Catch,3.5,94925,539,$$
16,JI1F0rdh6jkxKnlgSdDrwQ,Pho Viet,4.0,94901,441,$$
17,b0BPAD85M2bo1fDaKMhT-A,Fiorello's Artisan Gelato,5.0,94901,52,$$
18,Kn15qKTuVeYnEF_yUfgWFw,Taqueria Mi Familia,4.0,94901,190,$
19,0moCmUJglGyqZrWFlV4yhA,Pig In a Pickle,4.0,94925,398,$$
0,CbW8U0QAwh5XRkaLt0xNZA,Masa of Echo Park,4.0,90026,4044,$$
1,7O1ORGY36A-2aIENyaJWPg,Howlin' Ray's,4.5,90012,5844,$$
2,jaLRtJ7YGYcCszfiBFxoHQ,Silverlake Ramen,4.0,90026,3156,$$
3,L3YM8cAda9L_t_j-2C4ufA,Sage Vegan Bistro - Echo Park,4.0,90026,2201,$$
4,NffHWFzlhlsPvl06guR2gQ,Mohawk Bend,4.0,90026,2379,$$
5,BDRVlHnK4l0T0ANb7M-Eqg,Guisados,4.5,90026,2022,$
6,qCJ2LFfNbXYBIcjXNva1cA,Langer's,4.5,90057,3641,$$
7,ohosmz6FXVAeoW5nUkYwng,Pine & Crane,4.5,90026,2178,$$
8,TkFEKhsCixPWlShULKvMdQ,Bottega Louie,4.0,90017,16714,$$
9,hafmNRWqoLKQ10dMVDh-yQ,Elf Café,4.5,90026,747,$$
10,eNPaF_hVdpxMkzyq9kenYQ,The Park's Finest,4.0,90026,2023,$$
11,4Eq3-d9PQKRsx7lBUfjPUA,Taco Zone,4.5,90026,653,$
12,2XQf1Mrj-0R8wDiX5nvx-w,Reggie's Deli & Cafe,4.5,90026,315,$
13,b4SH4SbQUJfXxh6hNkF0wg,Eggslut,4.0,90013,5627,$
14,AxPJlSxkCJVJk3sSTL_8OA,Philippe the Original,4.0,90012,6075,$
15,mJ5-uwF_PXPK2xihYw2N9A,Tierra Mia Coffee,4.0,90026,571,$
16,h3KzTYozazMtdhS8C1qBXg,The Semi-Tropic,4.5,90026,391,$$
17,us0WnDOySVXXXwCqs0AaCw,いざかや おせん- IZAKAYA OSEN,4.5,90026,676,$$
18,3XTjerBg_PywBN81Ts45Bg,India's Restaurant,4.5,90029,2293,$$
19,teOH2ATgXmnGGREl05EMbg,Roots & Rye,5.0,90026,155,$
0,vV57YWbrHqm1iylWmIdwVA,Grounds For Sculpture,4.5,08619,477,$$
1,4ZdRHmtb-9DETE0YJ9g4kw,Buen Provecho,4.5,08619,207,$$
2,ZuwJdk2g6XGRWV94TE50Cg,Hot On D Spot,4.5,08609,141,$$
3,A5e2SU0SOAI3wJWm_YTxCA,Halo Farm,4.5,08648,154,$$
4,NRl9bD37QQUmdgW8AhUwZw,Rozmaryn Restaurant,4.5,08638,110,$$
5,RTwDv2oLE3gzAZlf63OPXA,Rat's Restaurant,3.5,08619,531,$
6,oWc4FpCA2Qw3x6KP3gkcig,Taqueria El Mariachi,4.0,08609,84,$$
7,nNwDq4Qnm41Tgiz6nBEPHw,Tir Na Nog,4.5,08629,25,$$
8,x1cyB0m8EIR9OE054dgtPg,Malaga Restaurant,4.0,08611,205,$$
9,LJaJl48w2iJCEzY6nqe41A,El Gallo Tropical,4.5,08610,74,$$
10,tuyCmcmm5Q-bc-9zV76xKA,Pho Friendly,4.5,08638,85,$$
11,A9rVxmIBtHZRvNhbBaGAWg,Szechuan House,4.0,08619,177,$
12,J64YOG4FBNTKan3-K1d4kQ,Mamma Rosa's Restaurant,4.0,08619,120,$
13,H3p3b8nbB3OtIfQyQGKDkg,Eet Gud Bakery,4.0,08619,65,$
14,6XyIq0SJpt9uNwkgWlXfQg,Chiarello's Hamilton Food Market,4.5,08629,31,$
15,HEtk9ycAlpSOYkVzyKRzMA,Blue Danube Restaurant,4.0,08611,62,$
16,Q1Dn2yaFysYkaFsY7Uup1Q,Captain Paul's Firehouse Dogs,4.5,08648,107,$$
17,EwYzIWSC-w81qZwUwVDoIQ,Enzo's La Piccola Cucina,4.0,08648,91,$$
18,AZc8Q6YW3yhfiEiYIpFzQw,Tan's Tasty Cakes,4.0,08619,57,$$
19,YmbvEo4XymVRw0DKKnhVlA,First & Ten Sports Pub,4.0,08619,46,$
0,piXuRfZ81xFGA64WFJrKkQ,Diddy Riese Cookies,4.5,90024,5137,$
1,l5AhBWCPmPk4EKq1bu04EQ,Saffron & Rose Ice Cream,4.5,90024,2162,$
2,7SWBMtx0xU2-ewRP8sECnw,TLT Food,4.0,90024,1208,$$
3,gcf4bQVbiOqglEmYBfbpwQ,Native Foods,4.0,90024,1393,$$
4,od-e09qz8bvZOtGuPTwHMg,RockSugar Southeast Asian Kitchen,4.0,90067,2480,$$
5,jGuzp8hsKy27ZmK1jsvgYw,800 Degrees Woodfired Kitchen,3.5,90024,2347,$$
6,PEBwHTrSJxJDnLMuo3hziQ,KazuNori  | The Original Hand Roll Bar,4.5,90024,788,$$
7,VQz6yZBj3l_T2XX-4mLV-Q,Emporium Thai,4.0,90024,2049,$$
8,HEmvIWG0hKlYyPF4orQE6A,Craft,4.0,90067,1671,$$$
9,FoEMpu0X_bGCb7yRreMxMQ,Tsujita LA Artisan Noodle,4.0,90025,3861,$$
10,5JSRwc90j0V226stp1zWDA,Pomodoro Trattoria,4.5,90024,912,$$
11,IkBr4b8ktf9L5ksxo9vtng,Poke Me,4.5,90024,624,$$
12,cvER4PVKn_lYqlyWhP5rmg,Bella Pita,4.0,90024,787,$
13,jsR3g1GMz-S-tOqQVmiReQ,Churros Calientes,4.0,90025,1837,$
14,GPGSBlT_Qivav8vH_d2yOg,Din Tai Fung,4.0,90067,1275,$$
15,zcZWzI0sE51fOV6Ao-c_TA,Lamonica's New York Pizza,4.0,90024,996,$
16,ftZ8gChDLZYJtXHWoxFi-g,Plan Check Kitchen + Bar - Sawtelle,4.0,90025,2593,$$
17,g-B5qeJ0V9mTKrM9Ekr7BA,Gushi,4.0,90024,1081,$$
18,txH67ORSC9m_3F_ZVqoXwg,Fat Sal's Deli - Westwood,4.0,90024,1190,$$
19,uYKC0m3IddA8GCbjWJCI7g,B Sweet Dessert Bar,4.0,90025,1613,$
0,g-UI37EnWkqBfoRIiHFohw,Roscoe's House of Chicken & Waffles,4.0,90003,532,$$
1,BA7TnabiZhm4S5Jv7jbkxA,Hawkins House of Burgers,4.5,90059,1347,$
2,IAzVa3gaOGeIKttZqphD2g,Teddy's Red Tacos,4.0,90011,696,$
3,4QMmwnNXiojYoZz_ZanJDw,El Tacorin,5.0,90003,59,$
4,lwBbzIzX1q7MavJOR7Tzyg,The Grilled Cheese Truck,3.5,90001,1583,$
5,PyivZWrHyYv4JQd9qGGrjw,Tokyo Doggie Style,4.5,90001,179,$$
6,9EebmPfSytjnkpf5_pXPqw,Taqueria Tijuana,4.5,90003,99,$
7,ivnX_tNhngBvdepsQFfGIw,Tacos Los Poblanos,4.5,90011,206,$
8,AVjY2YHr2856Rml5jmDz7Q,The Burger Palace,4.5,90003,54,$
9,6DbAYZ3iMqHn60Maepqa9Q,Casa Noodle Teriyaki,4.5,90003,122,$
10,BkJzIJ4ulHgbYXpkxhGUrw,Tacos Arandas,4.5,90003,41,$
11,QWtzUp4zLqzjA_jxLbvDvA,Granny's Kitchen,4.0,90011,324,$$
12,uWV1r_tQ7vAWK5IELeCmmg,Birrieria Jalisco,4.5,90001,86,$
13,3jfH3FY3jH16d6U57lBe_A,All Flavor No Grease,4.0,90059,244,$$
14,Blb0Eso-wdKdBkqr80UHdA,Tacos Los Guichos,4.0,90003,133,$
15,XZZGcH4in7TU4BPqBF6q8Q,Oh Manna Fish Market,4.5,90001,47,$
16,lxcQvJy1SAHE-gWhyFMN-w,Mariscos Mi Lindo Nayarit,3.5,90001,200,$$
17,RpgMXd-usckXwHZZM3f7Qg,Jim Dandy Fried Chicken,4.0,90044,229,$
18,ACm6CB7VI0d-K5qNzEODhg,Lettuce Feast,4.0,90001,79,$$
19,yknOY2nbE25QcA142djDeA,Mad Pambazos,4.5,90001,33,$
0,UWse_9-ZuAQzYcQco1qK3Q,Kopan Ramen - Burbank,4.0,91502,2930,$$
1,DDRZIICbOHKSxTWsgSrVlQ,GRANVILLE,4.0,91502,2488,$
2,nKCN3ETivfAVNncTQ2AJOA,Commonwealth Restaurant,4.5,91502,848,$
3,gtPpFBm_d1GvhkaF4iJTrQ,Gus's World Famous Fried Chicken,4.0,91502,911,$
4,2Adw-3c__Lq1kjz-pDRE5g,Wild Carvery,4.0,91502,808,$
5,TWsrkr01vFqfme_H9HiIgA,Octopus Japanese Restaurant,4.0,91502,1250,$$
6,CtZPYKOlNeZDDCZzvDYfQg,Mama Hong's Vietnamese Kitchen,4.0,91502,1370,$
7,JqqH_PEm3ZT-8oYVNGI3Cw,Guisados,4.5,91502,639,$
8,Y6EyQgdIASoq9IKH978jQQ,Cafe Crisp,5.0,91502,178,$
9,9N_VN5zNJefWLll9cR0-oA,Another Broken Egg Cafe,3.5,91502,1313,$
10,7zYe_KMo1x32mcXmM51iaw,World Empanadas,4.5,91506,911,$
11,4q_TNAw4Jy8__hqb1KltMg,Ike's Sandwiches,4.5,91502,465,$$
12,Jc-8o2_Q1iookt0Bipk9fw,Original Kabob Factory,4.5,91201,917,$
13,6t9i27Kmiz9MkjeH2kbZ8g,Acai Jungle Cafe,4.5,91502,778,$$
14,K210CiwpJAJH3XCSfl-Brw,Niko Niko Sushi,4.0,91504,984,$
15,NkQbwwK_Nrb8iQWjnTAOBA,Tonys Darts Away,4.5,91506,1218,$
16,qURp9MBd-1EriCIgNCOYRg,Mr. Kabob,4.0,91502,644,$$
17,ntiTrhI8Bc_jl-1MfdEpQg,Flavor of India,4.0,91502,941,$
18,7W0C-YTI5oFYXMWrBBfmJA,Wood Ranch BBQ & Grill,4.0,91502,611,$$
19,ZFYLIBup-_1zXlesdIhzKw,Ameci Pizza Kitchen- Burbank,4.0,91502,411,$
0,jkBSvGSIRnWrOTrGZR8rQw,Gen Korean BBQ House,4.5,90703,6398,$$
1,fK71cXdyV8qNkDMAhpDDiQ,MOO BBQ,4.0,90701,2689,$$
2,vtfPomIfhDCva6QXwiyPCg,Súp Noodle Bar - Cerritos,4.5,90703,1591,$$
3,GFKIeTmUKxZ0qVnkZtFi3A,Peris Restaurant,4.5,90716,764,$$
4,yQr0LO58WmU_8uGgdR97Yg,Sake 2 Me Sushi,4.0,90703,2582,$$
5,BcekniF1I3xAkONVShohnQ,Sharetea,4.5,90703,1215,$
6,eDM0kU4uW-UR9V2Shw7ENg,Frostbites Crepes & Frozen Delights,4.5,90703,884,$
7,mPNF8eCrwCKrqJvjl1CVew,Pho Tasty,4.0,90701,1594,$
8,ZCFXZKwQXdaxqX0MY5Tc3g,La Tavolata,4.5,90701,911,$$
9,e8G_VFAFCoeNS8jdwMnGjg,Bakers & Baristas,4.0,90701,1346,$$
10,kisVFYz0Fa4RE9oG94oP8Q,BCD Tofu House,4.5,90701,1130,$$
11,Ic_hNhgBCTDcKsV-Vzr5Mw,Chinitos Tacos,4.5,90715,566,$$
12,QXq4W791yExFZAe-lmAJ_g,Nine Seafood Restaurant,4.5,90703,746,$$
13,ohBxvrsJXIGDkely828c2g,Taste Tea Cafe,4.5,90701,641,$
14,M5EdRn-cyta4-QVjx5hQYw,Sushi Forest,4.5,90716,374,$$
15,T9lZnTvcIYS2pnVSNVoZQA,Cafe 86,4.5,90701,742,$
16,gsqMe4p_jiEnCYh9TUn5Mg,Cone Appétit,5.0,90701,375,$
17,0N8cIYLfmoQQJ8gDihmkBg,Yojie Japanese Fondue,4.0,90701,1285,$$
18,xoejs_x9UPPDSUCn4REEWQ,LA Brisket,4.5,90701,1103,$$
19,CpIPUKvqqc2_yWI8bNkMOQ,Umaya Ramen,4.0,90703,1606,$$
0,JEQ00qBAepe0oSiUBdfIew,Taverna Kyclades,4.0,11105,2222,$$
1,uEjX8iic3W16rU3bRkCjyg,"Sal, Kris, & Charlie's Deli",4.5,11105,1029,$
2,1ZKbUeFAs0ltSnAYq4ELKw,Trattoria L'incontro,4.5,11105,904,$$$
3,iNiq1vgWpEa48jlPAce8wQ,The Thirsty Koala,4.5,11105,1058,$$
4,6Guo-aozyLnQFtAuP8ZXZg,Queens Comfort,4.0,11103,2081,$$
5,UB5emSFilql0J10Jx4AHXA,Watawa Sushi,4.0,11105,872,$$
6,lxNU-aBq0yPwBDx-i89ahA,Seva Indian Cuisine,4.5,11103,1182,$$
7,f8TZ_ctcSwxwW8S69YKnwg,Il Bambino,4.5,11106,1213,$$
8,ogEtpbCgxv38PyB3ebivqQ,Yaar Indian Restaurant,4.5,11105,378,$$
9,nkfUKb7oWQt54Uz9VQLhUg,Butcher Bar,4.0,11103,1948,$$
10,D65eObUbArHu6UiQsUasgw,HinoMaru Ramen,4.0,11105,846,$$
11,ZfyfGGtr7usMlsQP1LdU2g,Ornella Trattoria Italiana,4.0,11105,874,$$
12,RZHlSpPc124AgHojTz5j6A,Martha's Country Bakery,4.0,11105,999,$$
13,u3JBjUgrCdxy6WF0tnX3SA,Aji Sushi House,4.5,11105,430,$$
14,kSI-wgcYYfpcHcgDrbKIfg,Sugar Freak,4.0,11103,1656,$$
15,4jtWfrGODTtbg5sar4cjPA,Cannelle Patisserie,4.5,11370,742,$$
16,WRPrwGH50FBm7yiuYKiLjw,"Mosaic Craft Cocktail, Beer & Wine Bar",4.5,11102,281,$$
17,wPx4aNffBizdYmCG-WLKpQ,Loukoumi Taverna,4.5,11105,435,$$
18,EoR1wQbqV0NVEhrB0X8SNg,Brooklyn Bagel & Coffee Company,4.0,11105,411,$
19,zgW7g4RWssKfjdlSE8fZvg,Sweet Afton,4.0,11103,1038,$$
0,pAIAExNekBDCCv7i_kzMQQ,Los Andes Restaurant,4.5,02908,2270,$$
1,37UKeSnOnvPkzqVbXtC3rw,Pastiche,4.5,02903,1040,$$
2,hzIRye7Aw8D9ICxKVe452g,Nick's On Broadway,4.0,02909,983,$$
3,vuaBpoIO27wj47UgQiJAsg,El Rancho Grande,4.0,02909,532,$$
4,JYoMNZCRzwDvQhWUZmRAHQ,Olneyville New York System,4.5,02909,414,$
5,hxrUV8tJf1MwZbs3nYjrXw,Julians,4.0,02909,1286,$$
6,K7Pr3qy4FKld-ccedoCJWw,Chilangos,4.5,02909,264,$$
7,1b7VzPKVn5D9uSaV4I__lg,Enoteca Umberto,5.0,02903,337,$$$$
8,N8x2_OBshLNGdcRp1ErhNQ,Troop PVD,4.5,02909,252,$$
9,G6vALDuVCYRu5kThgvVzdQ,Providence Oyster Bar,4.0,02903,445,$$$
10,Dss7eQHntgNoyh_eDqbqeg,Seven Stars Bakery,4.5,02909,258,$$
11,eWYP_P2Bapy97gyf5sSXzg,Pane E Vino,4.0,02903,366,$$$
12,poCnCKsyPJMTCCxmVYarmw,Justine's,4.5,02909,127,$
13,l5IhNqgF8DHlYce-7pB_ug,Loie Fullers,4.0,02909,280,$$
14,mc9x12Pi8Cz44xFPTZY4Yg,Ogie's Trailer Park,4.0,02909,422,$$
15,jkJSmPoDdn9gQuzQHos0Tw,El Taconazo,4.5,02908,109,$
16,0_igocujv3jmJDxiHba2nQ,Hudson Street Deli,4.0,02909,177,$
17,m-ToxTGr2SVlBLlyYZkL7A,The Avery,4.0,02903,240,$$
18,vbIWhx4HYqrpPKYSqSy_Mg,Garden Of Eve Restaurant,5.0,02909,72,$
19,BCyk6OzZt9SbvGWYH3hdPg,Sticky Rice Restaurant,4.5,02909,72,$
0,4EAHGaY2wbkQma_yTBhLiQ,Busboys and Poets - Hyattsville,4.0,20781,1175,$$
1,jDkLveAEQskOEgZi0AFmyQ,Vigilante Coffee,4.5,20781,347,$$
2,1wJGwfEnfu8tSnCCzR1QFA,Sweet & Natural,4.5,20712,179,$$
3,2awGWwpPaU-dBQ7GemIYig,Roaming Rooster - Restaurant,4.5,20018,186,$$
4,XEvLTGnZ_ZLI3CiPlzM2NA,Franklin's,4.0,20781,646,$
5,FEeEcwNS-TRtDYA5ClCDdQ,Spice 6 Modern Indian,4.0,20781,480,$$
6,5oL1yc-UdQW23kpQvIcidQ,Menomale Pizza Napoletana,4.5,20018,499,$$
7,SOhL289qmi6qWqiH4TiHww,The Waterhole,4.5,20712,66,$$$$
8,GbC85_HUXvYwD9Qgj3QyFw,Brookland's Finest,4.0,20017,534,$$
9,mg9zESqGvKAGXyNqD8QF0g,National Arboretum,4.5,20002,275,$$$
10,Cd11AiNEeUSrxoiAZxw3bw,Shortcake Bakery,4.5,20781,113,$$
11,Znl2P0iZNNHXxvf5jQRKAg,Shagga Coffee & Restaurant,4.5,20781,308,$$$
12,LwSQMdebYZk69uB2aQmSRA,Trinity Grill & Bar,4.0,20782,143,$
13,wV_tZWH-Vlzc1rrfAXd8qQ,Subbs by Carl,4.5,20018,101,$$
14,Vxs7_FufuzDnowsO_tEpYA,Chez Dior,4.5,20781,129,$$
15,v2NpShSSlxHbKcwc2Pe_LQ,Momo Yakitori,4.5,20018,94,$
16,XfWrqRlu-2cwNzKJnpIhdQ,Zeke's Coffee of DC,4.5,20018,99,$
17,KsI3nntftxHygmB3obDBDQ,Masala Story,4.5,20017,170,$$
18,nPnD7j70zYAM_NaqrvOSvQ,MGM Roast Beef,4.5,20018,251,$
19,BRbL-mlsptkVp555Dun_6w,Ivy City SmokeHouse,4.0,20002,500,$
0,elvL_HW9jfLLDVhwoIx_Ww,Veggie Castle II,4.5,11419,376,$$
1,lMoV8XWfzPsN1Q_Yl40sAg,Trinciti Roti Shop & Restaurant,4.0,11420,440,$
2,xcfVHVZN7wPAFIUzMnV3Wg,Martha’s Country Bakery,4.0,11375,1830,$$
3,NVp1S29NLR573Lc4ZvICKw,Forest Hills Station House,4.0,11375,1059,$$
4,vXYFa2qzppkGiOiVPrLwDQ,Don Peppe,4.0,11420,554,$$$
5,70c-BeXWi6mO9IN3_vnpdg,New Park Pizza,4.0,11414,729,$
6,AQqUiXi0hn1xu5qVfM54IQ,Beijing Dumpling House,4.5,11435,270,$
7,JT-0_-OqmBLYzEvRhU-__w,Nicks Bistro,4.5,11375,490,$$
8,z-zXPW4_JIHWCSCwwbQLYg,Dani's House of Pizza,3.5,11415,964,$
9,YES1oCXuC-uggcnr8txElw,The Panorama of My Silence-Heart,4.5,11432,307,$
10,d61Ejg_qQGTATqh67c912g,O Lavrador,4.0,11435,230,$$
11,S2cWAHIk9SK9151Dosclqw,Eddie's Sweet Shop,4.0,11375,837,$
12,gSkAfUFw_iM2CX2FqC6TwA,Sushi Time,4.5,11375,487,$$
13,HYDAargEgcizGuODd1wlMg,Alfie's Pizza,4.5,11418,136,$
14,qhvFdRNypRCdSg_inFe-2A,Nick’s Pizza,4.0,11375,789,$$
15,Gh7XAH2xT3lnpOERhzSNxA,Margherita Pizza,4.5,11432,270,$
16,00jHmlu0elBhzBsw7Y5pww,Jack & Nellie's,4.0,11375,660,$$
17,gEEqoeSekTOjRVmyY4fplA,Cabana,4.0,11375,934,$$
18,fy3Ljo2DxiLJOdOY7vqvRA,Heat Caribbean Kitchen & Lounge,4.5,11418,122,$$
19,nGZvZL8s33YVfviUFsB1qQ,Sybil's Bakery and Restaurant,4.0,11419,168,$$
0,TkFEKhsCixPWlShULKvMdQ,Bottega Louie,4.0,90017,16714,$$
1,7O1ORGY36A-2aIENyaJWPg,Howlin' Ray's,4.5,90012,5844,$
2,qCJ2LFfNbXYBIcjXNva1cA,Langer's,4.5,90057,3641,$$
3,K-Fbh2WCHlqR56H9TnfpNA,Perch,4.0,90013,7477,$$
4,iSZpZgVnASwEmlq0DORY2A,Daikokuya Little Tokyo,4.0,90012,8383,$$$
5,b4SH4SbQUJfXxh6hNkF0wg,Eggslut,4.0,90013,5627,$
6,hC745S5W4HTq606ySmBJNw,KazuNori  | The Original Hand Roll Bar,4.5,90013,2638,$
7,KQBGm5G8IDkE8LeNY45mbA,Wurstküche,4.0,90013,8224,$$
8,fxeuGYnoRWwm5aGDg1FRJA,Marugame Monzo,4.5,90012,3584,$
9,gd6PYDx-leOM97a3MWoO1g,Maccheroni Republic,4.0,90013,2833,$
10,lE0ceQRIUrhvfUE8Pg9sXw,SUGARFISH by sushi nozawa,4.0,90017,2376,$$
11,sxN6vf4KNWoK5t1uEdZ4rw,The Broad,4.0,90012,2314,$
12,YBmk31pBPukmnRyioe5uBA,Sushi Gen,4.5,90012,3730,$$
13,pDqUvoNY1kR963MJnfnL6Q,Water Grill - Los Angeles,4.0,90071,2055,$
14,kF_lSWagvBreXwEpCMdHhQ,Grand Central Market,4.0,90013,2526,$$
15,VqG_rccDoUXreiaHH0DEUA,Guisados DTLA,4.5,90013,1735,$
16,c7xLlX7RjxD0WUcl2sm4Lw,Faith & Flower,4.0,90015,2434,$$
17,Aohc9uWSAxILFev2TwiMVQ,Philz Coffee,4.5,90017,921,$$
